C,Algorithm
1.0,Gaussian_Kernel_Perceptron
22.402423441356863,PA1_L1
5.642929234025064,PA1_L2
18.031342116174173,PA2_L1
0.3330416332451981,PA2_L2
1.443018438234815,OGD_1
0.3318707375791872,OGD_2
1.0,Gaussian_Kernel_OGD
0.1883955554907576,OGD
1.0,PA
0.3855091061828611,PA1
0.0710134332059254,PA2
3.456304549291316,PA1_Csplit
26.107589941355744,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1317889310755518,PA_I_L1
0.0820294215998821,PA_I_L2
0.297272916402621,PA_II_L1
0.1301147449913119,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.497061134168725,PA1_L1
1.096792422660403,PA1_L2
38.96142167954409,PA2_L1
34.10674604174021,PA2_L2
0.5168347348209928,OGD_1
0.075137550686783,OGD_2
1.0,Gaussian_Kernel_OGD
2.0855403268982533,OGD
1.0,PA
9.043476409799911,PA1
0.0822487545053192,PA2
26.20067583159005,PA1_Csplit
6.693247142526956,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.2837840255280994,PA_I_L1
18.79450107369297,PA_I_L2
0.0678135203605163,PA_II_L1
0.1013779610275695,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
