C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.181337657435708,PA1_L1
12.136552070029362,PA1_L2
14.43040934696033,PA2_L1
1.962325763264122,PA2_L2
0.1205057107782356,OGD_1
0.358439744007856,OGD_2
1.0,Gaussian_Kernel_OGD
0.1289029786048355,OGD
1.0,PA
0.0941988640641119,PA1
0.0628853569037184,PA2
41.364688224025,PA1_Csplit
5.002150930981926,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.295668287035089,PA_I_L1
0.0923036767576224,PA_I_L2
2.352518102538042,PA_II_L1
0.302090242376983,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
37.41686324068469,PA1_L1
6.427167773455353,PA1_L2
6.484688840041421,PA2_L1
3.0255930157120674,PA2_L2
0.4625337812392013,OGD_1
0.0990328022044876,OGD_2
1.0,Gaussian_Kernel_OGD
0.2581877809897829,OGD
1.0,PA
0.2148599027619036,PA1
0.2748234530096203,PA2
6.283336043091785,PA1_Csplit
11.196085098149435,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.9790279378037183,PA_I_L1
0.1117999710701627,PA_I_L2
0.1168270816683251,PA_II_L1
0.0627614185541998,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
