C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.708886684608345,PA1_L1
52.48962016419784,PA1_L2
8.801315625634228,PA2_L1
1.2260550490111572,PA2_L2
3.2487476464583374,OGD_1
4.627203178905757,OGD_2
1.0,Gaussian_Kernel_OGD
0.2619128519559001,OGD
1.0,PA
16.622484219149065,PA1
0.3748187534218401,PA2
38.02834381047249,PA1_Csplit
18.607422253092363,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.102868086539679,PA_I_L1
0.0738347339528869,PA_I_L2
0.0747396922827976,PA_II_L1
0.2677267808955374,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.112953187579635,PA1_L1
50.40066070418839,PA1_L2
0.0876546199870086,PA2_L1
2.0303031319281386,PA2_L2
16.10399721371288,OGD_1
0.0701763589335096,OGD_2
1.0,Gaussian_Kernel_OGD
0.4727077239435993,OGD
1.0,PA
0.750695448821343,PA1
0.5298637331897563,PA2
17.96840973919943,PA1_Csplit
49.71831487021909,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6648474546820272,PA_I_L1
0.0625999935181623,PA_I_L2
10.01509767004498,PA_II_L1
0.1072147211220806,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
