C,Algorithm
1.0,Gaussian_Kernel_Perceptron
37.327893497411054,PA1_L1
40.056167668416016,PA1_L2
52.47740249736627,PA2_L1
0.4382980383640639,PA2_L2
0.079947807624017,OGD_1
0.0898766864277802,OGD_2
1.0,Gaussian_Kernel_OGD
0.0669624815462429,OGD
1.0,PA
0.1984520813420513,PA1
0.2101774963424769,PA2
63.86401370175153,PA1_Csplit
10.06196100205218,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.565190193911314,PA_I_L1
0.116244737593932,PA_I_L2
0.4328175675892753,PA_II_L1
0.3032336674592014,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.56303032842343,PA1_L1
6.08664228095339,PA1_L2
1.0,Gaussian_Kernel_Perceptron
39.007979957974776,PA1_L1
14.909052580826671,PA1_L2
0.1340004775732479,PA2_L1
0.4514849998111437,PA2_L2
3.1627871769317144,OGD_1
0.0824368235219674,OGD_2
1.0,Gaussian_Kernel_OGD
0.0917969098692706,OGD
1.0,PA
0.4697493865572675,PA1
0.5953182233472171,PA2
29.131249827199323,PA1_Csplit
3.66943529848341,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.97315312329822,PA_I_L1
0.0647526399082164,PA_I_L2
0.0753999630915235,PA_II_L1
1.836358568682352,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
