C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.76363281007717,PA1_L1
63.9925608797539,PA1_L2
61.82851002847387,PA2_L1
20.999631003288904,PA2_L2
0.1661805017841487,OGD_1
0.2055730911148754,OGD_2
1.0,Gaussian_Kernel_OGD
0.1190118202118612,OGD
1.0,PA
7.532957785777746,PA1
1.703015810705076,PA2
46.1161391304092,PA1_Csplit
0.1431346731734491,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
18.65882636460623,PA_I_L1
0.1634087577460609,PA_I_L2
15.935732870859578,PA_II_L1
0.0894561092508604,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
18.97772774192503,PA1_L1
46.73291180526891,PA1_L2
63.90681062762617,PA2_L1
32.6128043895452,PA2_L2
0.064531789059289,OGD_1
0.0807473671291446,OGD_2
1.0,Gaussian_Kernel_OGD
0.2396420666531311,OGD
1.0,PA
1.4210127877217191,PA1
1.0060676146124448,PA2
25.4188093244354,PA1_Csplit
29.22722797383771,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.241742109362308,PA_I_L1
0.1365901324981536,PA_I_L2
0.6134672644411888,PA_II_L1
0.1189280958922297,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
