C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.15375306617343,PA1_L1
6.192737967885206,PA1_L2
0.1768703462100934,PA2_L1
0.2557191470786589,PA2_L2
0.2139861313139508,OGD_1
0.0656139637385976,OGD_2
1.0,Gaussian_Kernel_OGD
0.3000381148536977,OGD
1.0,PA
0.8395413474929369,PA1
12.893972008596307,PA2
20.734622622792987,PA1_Csplit
11.51953666086659,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.90974819888597,PA_I_L1
0.0645595290662773,PA_I_L2
0.1169175516305904,PA_II_L1
0.1409098780791593,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.222271716515426,PA1_L1
2.340491499464862,PA1_L2
5.835828178311009,PA2_L1
12.164054273682376,PA2_L2
0.3711837963653449,OGD_1
0.3094521950150466,OGD_2
1.0,Gaussian_Kernel_OGD
0.1928286906594176,OGD
1.0,PA
0.3565344562322525,PA1
54.77953688808259,PA2
19.82376251733667,PA1_Csplit
0.1197271995532511,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6403114747189139,PA_I_L1
0.0630489769130918,PA_I_L2
0.0645462738143941,PA_II_L1
0.0766853763501072,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
