C,Algorithm
1.0,Gaussian_Kernel_Perceptron
52.46991734828413,PA1_L1
1.6518487237841917,PA1_L2
21.178814766509312,PA2_L1
55.28640599399751,PA2_L2
3.869686804213991,OGD_1
0.7772686350292943,OGD_2
1.0,Gaussian_Kernel_OGD
0.2634066294533259,OGD
1.0,PA
0.5056514698146535,PA1
35.94160221498495,PA2
51.34329034478424,PA1_Csplit
13.785830851947402,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1421482120174841,PA_I_L1
0.0625919902148353,PA_I_L2
0.0663320580407644,PA_II_L1
0.066654801254464,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.306036789002103,PA1_L1
1.2865854631899676,PA1_L2
11.309072556011731,PA2_L1
9.696141249983254,PA2_L2
0.2965987481520236,OGD_1
0.2563382402792526,OGD_2
1.0,Gaussian_Kernel_OGD
0.1959826274613409,OGD
1.0,PA
0.2957703032400764,PA1
0.3182870430384761,PA2
48.559888141895534,PA1_Csplit
56.720903243262974,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2362331697375037,PA_I_L1
0.0859608910410639,PA_I_L2
0.0753203920923397,PA_II_L1
0.1108952455751885,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
