C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.606465208079814,PA1_L1
43.18871520061326,PA1_L2
0.8832651432855211,PA2_L1
0.0893151734937827,PA2_L2
0.98489583872012,OGD_1
0.3445377023658742,OGD_2
1.0,Gaussian_Kernel_OGD
0.8812115741964821,OGD
1.0,PA
0.3080604610879529,PA1
0.833409735649831,PA2
6.792927883895404,PA1_Csplit
1.2875705346479505,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1786427663096712,PA_I_L1
0.2121156844841872,PA_I_L2
0.2526369008243183,PA_II_L1
0.0627363480164208,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.79225469452922,PA1_L1
12.263105909330616,PA1_L2
0.677081883537215,PA2_L1
12.763735741490878,PA2_L2
0.1259551617911137,OGD_1
0.3221188687627404,OGD_2
1.0,Gaussian_Kernel_OGD
0.2134074470191412,OGD
1.0,PA
0.184855748564018,PA1
0.3223752275411377,PA2
15.5574221967698,PA1_Csplit
2.038302913426643,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5654432662401309,PA_I_L1
0.0644270409312405,PA_I_L2
0.1445657334365866,PA_II_L1
0.1838572760334221,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
