C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.210810351114215,PA1_L1
4.388094406608387,PA1_L2
0.0704795857264349,PA2_L1
62.60729462846561,PA2_L2
3.1554170950292293,OGD_1
0.1657245757942853,OGD_2
1.0,Gaussian_Kernel_OGD
0.0800823656472288,OGD
1.0,PA
0.5593603915950294,PA1
3.967984998729416,PA2
7.898830737782738,PA1_Csplit
5.134271669203275,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.392745761480772,PA_I_L1
0.0865942588221411,PA_I_L2
0.8908725607024833,PA_II_L1
0.151987836713642,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.091939492247704,PA1_L1
39.46229194595153,PA1_L2
5.299228545524017,PA2_L1
0.2242439867606381,PA2_L2
5.327541650475764,OGD_1
0.1119556214061922,OGD_2
1.0,Gaussian_Kernel_OGD
0.0865388373465123,OGD
1.0,PA
0.7105408663440476,PA1
0.6194720796036679,PA2
15.252325061616869,PA1_Csplit
0.0727165805366607,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1885319065323716,PA_I_L1
0.0650987687204276,PA_I_L2
3.132008379930105,PA_II_L1
0.61755347208589,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
