C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.77321396812398,PA1_L1
0.4770740478487766,PA1_L2
0.1272641621455197,PA2_L1
1.901510620374844,PA2_L2
2.7372237359998475,OGD_1
0.6043693368975508,OGD_2
1.0,Gaussian_Kernel_OGD
0.1647374149365929,OGD
1.0,PA
1.0342163311643124,PA1
0.5357755776472174,PA2
11.975691783262768,PA1_Csplit
49.399714306653365,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3689783521648321,PA_I_L1
0.1186203564625108,PA_I_L2
0.3937283784887505,PA_II_L1
0.0721524479164745,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.942044159142352,PA1_L1
0.7984498788874984,PA1_L2
1.0864661592607971,PA2_L1
0.1254379616078453,PA2_L2
0.3847717355668608,OGD_1
0.1973891414966058,OGD_2
1.0,Gaussian_Kernel_OGD
0.0685341299538828,OGD
1.0,PA
0.4300667653271013,PA1
23.36936557032313,PA2
63.00568060193766,PA1_Csplit
63.497884477808114,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4062362509153764,PA_I_L1
0.0948270734739185,PA_I_L2
0.1196611933817815,PA_II_L1
0.073738343072383,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
