C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.14461189718952,PA1_L1
17.676557196667368,PA1_L2
44.93792282058249,PA2_L1
0.3682762278720605,PA2_L2
2.5325279043692217,OGD_1
0.2442414550564052,OGD_2
1.0,Gaussian_Kernel_OGD
0.2437646462280689,OGD
1.0,PA
0.8297604601038641,PA1
25.59346658215868,PA2
61.83007851428837,PA1_Csplit
38.57428401411144,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.880665068463351,PA_I_L1
0.1142743186448467,PA_I_L2
8.965614547473585,PA_II_L1
0.0677969745501196,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
43.435406898526765,PA1_L1
31.21394879079073,PA1_L2
63.06027382920445,PA2_L1
0.1100252267425081,PA2_L2
0.0808136916249269,OGD_1
0.4101982056722665,OGD_2
1.0,Gaussian_Kernel_OGD
0.0995164084184839,OGD
1.0,PA
17.840006334589418,PA1
0.6123596073056753,PA2
27.34601061214417,PA1_Csplit
3.231674274246884,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.846329013110966,PA_I_L1
0.0846792864187626,PA_I_L2
0.1179536932076085,PA_II_L1
0.0660851424852884,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
