C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.704252901053303,PA1_L1
13.416896516188595,PA1_L2
9.212107404947648,PA2_L1
0.3808017371709363,PA2_L2
28.564841243091355,OGD_1
0.0625764253108918,OGD_2
1.0,Gaussian_Kernel_OGD
0.1394892915392046,OGD
1.0,PA
0.8310542772207846,PA1
0.0670265635059145,PA2
26.846318703367714,PA1_Csplit
17.200117905009904,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9867536205393328,PA_I_L1
0.113504314784477,PA_I_L2
10.722679229982628,PA_II_L1
0.1008739557571889,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
56.88660912607661,PA1_L1
5.236756321032165,PA1_L2
8.775894382351655,PA2_L1
0.1999367694422585,PA2_L2
1.6259079280757038,OGD_1
0.0738572223635616,OGD_2
1.0,Gaussian_Kernel_OGD
0.8293940210876999,OGD
1.0,PA
0.0642867554927109,PA1
8.248331509206842,PA2
15.477002795032645,PA1_Csplit
2.6194820835274704,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.8488431772992415,PA_I_L1
0.0975292139664097,PA_I_L2
0.0753189885855679,PA_II_L1
61.93808334529628,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
