C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.2821264235593,PA1_L1
14.399148800271528,PA1_L2
0.0655288405029893,PA2_L1
20.768660926238223,PA2_L2
0.3498901952295082,OGD_1
0.2008016894643434,OGD_2
1.0,Gaussian_Kernel_OGD
0.073756102749923,OGD
1.0,PA
10.350693063112152,PA1
0.6048269200638996,PA2
2.237066616810077,PA1_Csplit
21.71529930175032,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2734547018964417,PA_I_L1
0.0642864866941515,PA_I_L2
0.1083804274130235,PA_II_L1
0.0641365807298382,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.004969932049789,PA1_L1
25.906587050582804,PA1_L2
0.71172161971871,PA2_L1
0.1629430865183881,PA2_L2
2.456369174042518,OGD_1
0.0844475117838427,OGD_2
1.0,Gaussian_Kernel_OGD
1.2073994715705525,OGD
1.0,PA
59.365519174046646,PA1
39.83088318787454,PA2
12.611765994563198,PA1_Csplit
30.32468207324961,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.488072198749307,PA_I_L1
0.1071205733431167,PA_I_L2
0.3826258115492449,PA_II_L1
1.971452252628851,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
