C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.11974462091593,PA1_L1
8.61326384173867,PA1_L2
1.3009658944534392,PA2_L1
61.68592892776472,PA2_L2
0.1015460784484931,OGD_1
0.1764668749941431,OGD_2
1.0,Gaussian_Kernel_OGD
0.0672189317420291,OGD
1.0,PA
0.0951753291144048,PA1
7.499728992872482,PA2
3.068468354491284,PA1_Csplit
14.977088335638296,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3775499343004105,PA_I_L1
0.1033229551028849,PA_I_L2
0.0810599422823357,PA_II_L1
0.0765356177119172,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.897324693575868,PA1_L1
30.36026753501317,PA1_L2
1.2379276749343626,PA2_L1
0.0643635500055619,PA2_L2
0.3415726911069923,OGD_1
0.4980327961092664,OGD_2
1.0,Gaussian_Kernel_OGD
0.3785572155578887,OGD
1.0,PA
0.2124966544213609,PA1
3.027947678416013,PA2
2.58571974349626,PA1_Csplit
32.23125637016489,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1911238894326378,PA_I_L1
0.1142916710485213,PA_I_L2
0.8121143706964188,PA_II_L1
0.0773506665484248,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
