C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.22853415212667,PA1_L1
12.825838504799473,PA1_L2
5.12601774061769,PA2_L1
14.773677902286405,PA2_L2
1.4635926979480838,OGD_1
0.125132789604373,OGD_2
1.0,Gaussian_Kernel_OGD
0.2446767417906311,OGD
1.0,PA
0.3538736999737286,PA1
0.8008671450228185,PA2
52.20787466921659,PA1_Csplit
16.82848056574566,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.361985184792973,PA_I_L1
0.0714309316057082,PA_I_L2
0.2303475380447254,PA_II_L1
0.4001568493567782,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.700754546019442,PA1_L1
18.48176612754027,PA1_L2
53.73279259930781,PA2_L1
54.85146482640503,PA2_L2
0.3503524816227619,OGD_1
0.9983768773950558,OGD_2
1.0,Gaussian_Kernel_OGD
1.5749547150213132,OGD
1.0,PA
0.9720857241927268,PA1
1.4638074311283409,PA2
3.4667435457214486,PA1_Csplit
45.450004666526986,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2842403119988386,PA_I_L1
0.1083284859873147,PA_I_L2
0.1372309058238156,PA_II_L1
0.0840046333755863,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
