C,Algorithm
1.0,Gaussian_Kernel_Perceptron
30.72670912534169,PA1_L1
14.409641318731143,PA1_L2
5.319356415012244,PA2_L1
0.1695771648280924,PA2_L2
10.040054971155286,OGD_1
0.0694491715045946,OGD_2
1.0,Gaussian_Kernel_OGD
0.1075569014539843,OGD
1.0,PA
0.0725482930154942,PA1
2.193573979572258,PA2
24.26241788221214,PA1_Csplit
33.47682303911556,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
11.151270961704537,PA_I_L1
0.1012945792713398,PA_I_L2
49.84170626124094,PA_II_L1
0.1685801251657828,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
57.37871942531048,PA1_L1
8.688064759058516,PA1_L2
9.530609986934222,PA2_L1
0.0626115058125897,PA2_L2
1.0,Gaussian_Kernel_Perceptron
31.359266977592657,PA1_L1
3.838649639722243,PA1_L2
0.1549604875546204,PA2_L1
1.2214059687860417,PA2_L2
12.854747636365918,OGD_1
0.1234655190959539,OGD_2
1.0,Gaussian_Kernel_OGD
0.1049953374718973,OGD
1.0,PA
1.183356734512794,PA1
0.1168048364575664,PA2
25.73413111475037,PA1_Csplit
0.2287316492529022,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
14.88639643424343,PA_I_L1
0.0645977036020868,PA_I_L2
0.1794754075587889,PA_II_L1
0.3184116205396365,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
