C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.266867272623118,PA1_L1
30.319108685579582,PA1_L2
23.39943836885596,PA2_L1
50.74813928384916,PA2_L2
0.2358260003607241,OGD_1
0.1266608606609359,OGD_2
1.0,Gaussian_Kernel_OGD
0.1768455405727804,OGD
1.0,PA
0.4412442206026515,PA1
0.0748270201482082,PA2
8.582118237061891,PA1_Csplit
11.767369661699492,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.489010380465146,PA_I_L1
0.0729103806066795,PA_I_L2
2.7929332907609057,PA_II_L1
0.0649029325159691,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.430922060930007,PA1_L1
34.170513128043424,PA1_L2
9.802656489944065,PA2_L1
3.9361948977264944,PA2_L2
0.1989474777625678,OGD_1
0.7792010189674863,OGD_2
1.0,Gaussian_Kernel_OGD
0.2024269124251188,OGD
1.0,PA
0.3033762073327026,PA1
4.2087201351753,PA2
19.71524552920355,PA1_Csplit
0.0636291802738783,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1464596363931935,PA_I_L1
0.0825071707566885,PA_I_L2
0.0992336968943044,PA_II_L1
0.1562162185953332,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
3.825909681993193,PA1_L1
22.98510733351827,PA1_L2
0.3484770046154918,PA2_L1
5.813434664928743,PA2_L2
0.138863570703191,OGD_1
0.2982199485657326,OGD_2
1.0,Gaussian_Kernel_OGD
0.1161218632110385,OGD
1.0,PA
14.177587353037229,PA1
0.1211120774821118,PA2
63.815766618814656,PA1_Csplit
0.2798511021601712,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1792093969754669,PA_I_L1
22.011602154016124,PA_I_L2
0.2701308773812328,PA_II_L1
0.3246349144873188,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
