C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.546122805121752,PA1_L1
3.472480439686847,PA1_L2
5.763962936196106,PA2_L1
0.2430814674865828,PA2_L2
0.9500001814782012,OGD_1
0.1092178467457055,OGD_2
1.0,Gaussian_Kernel_OGD
0.0703439925758512,OGD
1.0,PA
0.9809821214305614,PA1
5.636528008127947,PA2
4.274449807615952,PA1_Csplit
0.1926655885326914,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
55.56384141233678,PA_I_L1
0.0912855186782268,PA_I_L2
0.0735468454460414,PA_II_L1
0.0705085432729597,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.628090290668105,PA1_L1
5.008997710862971,PA1_L2
1.0927391462885223,PA2_L1
11.058768859240866,PA2_L2
0.1589299655755979,OGD_1
0.3185780491900419,OGD_2
1.0,Gaussian_Kernel_OGD
0.0627142145766991,OGD
1.0,PA
0.5917535164599045,PA1
1.685983126059051,PA2
46.788759473101074,PA1_Csplit
1.9665631178135297,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
19.024872465147222,PA_I_L1
0.0706568989403751,PA_I_L2
0.6662648735150959,PA_II_L1
0.0627078229177693,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
