C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.487286475674222,PA1_L1
32.24455091562684,PA1_L2
15.843955101450227,PA2_L1
0.6538926801974208,PA2_L2
0.4671045773559728,OGD_1
0.2292103764364649,OGD_2
1.0,Gaussian_Kernel_OGD
1.043751022310754,OGD
1.0,PA
0.8261931877151037,PA1
2.28583302467982,PA2
61.10542431445074,PA1_Csplit
53.633150683757336,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.624392824188814,PA_I_L1
0.0629242410889803,PA_I_L2
0.085152754291466,PA_II_L1
0.0814915475474389,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.93400427381497,PA1_L1
3.6067528037361134,PA1_L2
0.4385962767354709,PA2_L1
2.626041815815047,PA2_L2
0.0663309466927806,OGD_1
0.1110321385684149,OGD_2
1.0,Gaussian_Kernel_OGD
0.6633054753212339,OGD
1.0,PA
0.5042464378153145,PA1
1.1703693936892667,PA2
6.759142909430899,PA1_Csplit
53.187690375072094,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4186625882423739,PA_I_L1
0.0766045654001322,PA_I_L2
0.2192319899585999,PA_II_L1
0.304843356279062,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
10.900098743971562,PA1_L1
5.669203111211193,PA1_L2
8.587134541519005,PA2_L1
1.9042888221374,PA2_L2
0.6844244588186835,OGD_1
0.0748618649957371,OGD_2
1.0,Gaussian_Kernel_OGD
0.0641103890521962,OGD
1.0,PA
0.5198339538029028,PA1
0.7030104353525376,PA2
38.85050388672666,PA1_Csplit
7.697271164365689,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3284058203324629,PA_I_L1
0.0838694273640113,PA_I_L2
0.2359777321831515,PA_II_L1
2.6319630156499283,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
