C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.6343410319727214,PA1_L1
1.1509994587847188,PA1_L2
38.03754886090236,PA2_L1
3.775458146202568,PA2_L2
0.1005898102940357,OGD_1
0.0714350280459942,OGD_2
1.0,Gaussian_Kernel_OGD
1.6289384254607011,OGD
1.0,PA
0.6070475999298013,PA1
0.1629133445344521,PA2
2.253106770336766,PA1_Csplit
0.0922262405612785,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2573102469458445,PA_I_L1
0.9946825193686576,PA_I_L2
4.25084777288655,PA_II_L1
0.11079311766287,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.83175213823093,PA1_L1
49.22953836928449,PA1_L2
0.0814432607182153,PA2_L1
52.7918315777117,PA2_L2
0.2710044757571558,OGD_1
0.0630713155494582,OGD_2
1.0,Gaussian_Kernel_OGD
0.1447454843554932,OGD
1.0,PA
0.8708775010088086,PA1
8.87088017818573,PA2
21.414227274974444,PA1_Csplit
47.3602506608414,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.858077608163208,PA_I_L1
0.072864152829473,PA_I_L2
1.3960334476994465,PA_II_L1
0.0688307926701516,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
