C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.739238885303905,PA1_L1
4.651499769797474,PA1_L2
1.9994430767647675,PA2_L1
63.51181891578141,PA2_L2
0.3782033792542433,OGD_1
0.1022581078018076,OGD_2
1.0,Gaussian_Kernel_OGD
0.3745054671477714,OGD
1.0,PA
0.4250666358178253,PA1
0.4604294714776238,PA2
29.82799769739592,PA1_Csplit
0.3644649494783701,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5795427639974433,PA_I_L1
0.1320021716279898,PA_I_L2
0.0753257277143281,PA_II_L1
0.1447548159994419,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.009442046053287,PA1_L1
55.3616518657894,PA1_L2
7.772468090328498,PA2_L1
0.2059310259319051,PA2_L2
0.600144222447863,OGD_1
0.1180187518402498,OGD_2
1.0,Gaussian_Kernel_OGD
0.3196529270442571,OGD
1.0,PA
0.4565910272700572,PA1
1.6115498246828257,PA2
3.1361630720941847,PA1_Csplit
49.714525078439166,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2180057806273581,PA_I_L1
0.0985367501047519,PA_I_L2
0.8079013776832416,PA_II_L1
0.0662610551765582,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
