C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.65278429643689,PA1_L1
14.120475445124775,PA1_L2
0.0897922842544773,PA2_L1
21.30673926709261,PA2_L2
1.6830054586384735,OGD_1
1.3150802773106416,OGD_2
1.0,Gaussian_Kernel_OGD
0.1298440535533749,OGD
1.0,PA
0.2493161839414032,PA1
0.6943487309383127,PA2
3.193162285238298,PA1_Csplit
0.1367710430161075,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4323407724402211,PA_I_L1
0.0718162652413973,PA_I_L2
54.2585183347287,PA_II_L1
27.673967857585243,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.46228975415828,PA1_L1
1.440330683972051,PA1_L2
29.207475263902463,PA2_L1
1.756237203246728,PA2_L2
0.0636681451827162,OGD_1
0.2299147602800585,OGD_2
1.0,Gaussian_Kernel_OGD
0.2380471186126122,OGD
1.0,PA
0.1280211358255117,PA1
0.8285604101395193,PA2
39.89787717282916,PA1_Csplit
0.442036930726837,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.665410517011849,PA_I_L1
0.0813570917634243,PA_I_L2
4.73201969864872,PA_II_L1
13.250831865905502,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
