C,Algorithm
1.0,Gaussian_Kernel_Perceptron
53.10973840268202,PA1_L1
10.056360782410714,PA1_L2
35.76082538789975,PA2_L1
28.546641041048908,PA2_L2
0.7699821229085059,OGD_1
0.7780431765495848,OGD_2
1.0,Gaussian_Kernel_OGD
0.0941605804425298,OGD
1.0,PA
0.2323885684162021,PA1
2.069398605728373,PA2
11.066609427153784,PA1_Csplit
63.93442765053464,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.319657623829049,PA_I_L1
0.082672285101793,PA_I_L2
0.5368736883533964,PA_II_L1
0.1014345313568044,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.88904980854173,PA1_L1
1.5038104455038106,PA1_L2
0.0660403587083455,PA2_L1
41.125348592287295,PA2_L2
0.5195347036588472,OGD_1
1.0687659400199423,OGD_2
1.0,Gaussian_Kernel_OGD
5.725839120129599,OGD
1.0,PA
6.5994334071255,PA1
3.0443717616032138,PA2
19.78365827860696,PA1_Csplit
0.553924670820553,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.808975507768705,PA_I_L1
0.1191477178682666,PA_I_L2
1.0,Gaussian_Kernel_Perceptron
39.2701650106417,PA1_L1
29.603618538249304,PA1_L2
29.97683663656576,PA2_L1
54.356532245664894,PA2_L2
0.1968523584942816,OGD_1
0.207420866557491,OGD_2
1.0,Gaussian_Kernel_OGD
1.4219671436989505,OGD
1.0,PA
12.274408136306509,PA1
18.03075862868963,PA2
22.054610193664743,PA1_Csplit
20.1287532484768,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.7314268414651535,PA_I_L1
0.0639420244960721,PA_I_L2
13.31957954173238,PA_II_L1
0.3100356094622715,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
