C,Algorithm
1.0,Gaussian_Kernel_Perceptron
45.60001720416224,PA1_L1
1.3752882034771765,PA1_L2
0.5615520724317321,PA2_L1
0.4584355011383588,PA2_L2
0.0857894300420358,OGD_1
0.0626890189402226,OGD_2
1.0,Gaussian_Kernel_OGD
1.3062049005867025,OGD
1.0,PA
0.062553318801823,PA1
1.9538040890765125,PA2
32.2077474820145,PA1_Csplit
35.042725678853785,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.0867051765178735,PA_I_L1
0.0634152461516059,PA_I_L2
0.0640411500779495,PA_II_L1
0.3738823672371814,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
45.08870537075263,PA1_L1
2.014882733600192,PA1_L2
0.4822281377931843,PA2_L1
0.1572016014459541,PA2_L2
0.7071379319006806,OGD_1
0.2948846173444247,OGD_2
1.0,Gaussian_Kernel_OGD
0.2462181779779892,OGD
1.0,PA
0.2013149403122953,PA1
0.0825926718203864,PA2
2.45994870065743,PA1_Csplit
0.1255668603030948,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2266449741838866,PA_I_L1
0.0713731712771743,PA_I_L2
0.067684740555771,PA_II_L1
0.2251008277002145,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
