C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.2210203607608787,PA1_L1
6.928277279761198,PA1_L2
0.0707241605979111,PA2_L1
2.9648746034072087,PA2_L2
0.3316179658541466,OGD_1
0.9463651151192504,OGD_2
1.0,Gaussian_Kernel_OGD
0.3390333953099622,OGD
1.0,PA
24.75048775877694,PA1
0.1086891102628289,PA2
63.77802792938107,PA1_Csplit
26.73828794620551,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4249250277160373,PA_I_L1
0.0673572924772704,PA_I_L2
0.2033814550594522,PA_II_L1
0.1176274173091944,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.179229448249725,PA1_L1
3.956380999358832,PA1_L2
60.29654913423284,PA2_L1
0.1650202677596394,PA2_L2
12.415213711240558,OGD_1
0.8851972916824343,OGD_2
1.0,Gaussian_Kernel_OGD
0.1272863550799837,OGD
1.0,PA
0.5420807773399093,PA1
0.1812125223838717,PA2
8.375306597265048,PA1_Csplit
2.874083008622172,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.12681269659099,PA_I_L1
0.1254070443769845,PA_I_L2
0.0627911006968064,PA_II_L1
63.55048195728529,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
