C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.93611653700032,PA1_L1
8.27367915429208,PA1_L2
7.925921297041529,PA2_L1
1.1550216134547957,PA2_L2
0.0964649844812099,OGD_1
0.1033379414445679,OGD_2
1.0,Gaussian_Kernel_OGD
0.1259472284501418,OGD
1.0,PA
0.407952576360601,PA1
0.4812408524771163,PA2
0.1950534014787983,PA1_Csplit
0.6245929696473401,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1517672560012178,PA_I_L1
0.2171802786319398,PA_I_L2
0.1981206369590602,PA_II_L1
0.3422049257088207,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.465490230224884,PA1_L1
2.752354135390053,PA1_L2
0.0630921527029394,PA2_L1
2.2125712926458965,PA2_L2
0.2711838628046101,OGD_1
0.099556327856272,OGD_2
1.0,Gaussian_Kernel_OGD
0.1650100348347189,OGD
1.0,PA
0.1377425805105524,PA1
1.9664948418282908,PA2
11.388874949997485,PA1_Csplit
39.36965212578067,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8032874817799356,PA_I_L1
0.089802152531559,PA_I_L2
0.2534650564102665,PA_II_L1
0.0633539824242873,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
7.284403914876917,PA1_L1
0.6119643475617278,PA1_L2
7.392050810304331,PA2_L1
2.57816896474997,PA2_L2
2.897535094501996,OGD_1
0.7531491395575681,OGD_2
1.0,Gaussian_Kernel_OGD
0.1667849693333256,OGD
1.0,PA
0.7559147993839841,PA1
1.313548810575509,PA2
8.560844806254494,PA1_Csplit
0.1978944542766591,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0750308119857437,PA_I_L1
0.0793945823851954,PA_I_L2
0.1331114862333358,PA_II_L1
0.0810651016516293,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
