C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.774939759411374,PA1_L1
62.3879108448374,PA1_L2
15.023754144833903,PA2_L1
11.511861324352177,PA2_L2
0.1033416647410211,OGD_1
0.716482602201206,OGD_2
1.0,Gaussian_Kernel_OGD
0.0935200631877643,OGD
1.0,PA
1.5623709944537714,PA1
0.4067394580636774,PA2
35.60063997149157,PA1_Csplit
11.46549533054439,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.781070095922559,PA_I_L1
0.0644657684193417,PA_I_L2
0.0674769077860922,PA_II_L1
0.5984023523315434,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
45.8323545323167,PA1_L1
44.24971745075342,PA1_L2
30.296849127797653,PA2_L1
19.6496547590083,PA2_L2
1.1308341533878516,OGD_1
0.1943415162200013,OGD_2
1.0,Gaussian_Kernel_OGD
0.3074699236842266,OGD
1.0,PA
1.6865081771660548,PA1
0.6138522720311312,PA2
1.4246988559081708,PA1_Csplit
11.521965475544135,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.094743296742819,PA_I_L1
0.073626451239879,PA_I_L2
0.0784946963265912,PA_II_L1
0.0936438870698067,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,Gaussian_Kernel_Perceptron
57.72110879612045,PA1_L1
4.266242130621947,PA1_L2
44.034710484432,PA2_L1
5.403686435902204,PA2_L2
0.194963819719637,OGD_1
0.166660801074618,OGD_2
1.0,Gaussian_Kernel_OGD
0.1300884413341714,OGD
1.0,PA
11.695849630283291,PA1
0.1767389139921394,PA2
30.12627993341776,PA1_Csplit
1.2090174397097115,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.65346198887757,PA_I_L1
0.0626067649204619,PA_I_L2
0.1198073732597609,PA_II_L1
0.0631795158078193,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
