C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.59357336755052,PA1_L1
22.95914417084356,PA1_L2
53.54263047950428,PA2_L1
1.2602531347874637,PA2_L2
0.6511827150626198,OGD_1
0.090851338091528,OGD_2
1.0,Gaussian_Kernel_OGD
0.0709376946045407,OGD
1.0,PA
0.8831534959748268,PA1
42.79902980163692,PA2
17.066301687609283,PA1_Csplit
9.745735364933571,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1513069944800447,PA_I_L1
0.1036887774616126,PA_I_L2
0.408871983397899,PA_II_L1
0.0939414092143135,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.70371834512628,PA1_L1
4.084475321505641,PA1_L2
37.49444758531157,PA2_L1
27.72680959117827,PA2_L2
3.4726179926124137,OGD_1
0.1477803478452627,OGD_2
1.0,Gaussian_Kernel_OGD
0.1442561975669577,OGD
1.0,PA
0.6893600992912973,PA1
0.2232345061703166,PA2
60.62257969984151,PA1_Csplit
40.62628368437542,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.262568452569887,PA_I_L1
0.1164693793538802,PA_I_L2
63.04653540591681,PA_II_L1
10.131106125270144,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
