C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.68959737512807,PA1_L1
0.0712760600670808,PA1_L2
0.1291076750655858,PA2_L1
0.0721281547320722,PA2_L2
7.5896095206921155,OGD_1
0.1518351437948129,OGD_2
1.0,Gaussian_Kernel_OGD
0.1736339435429358,OGD
1.0,PA
0.6102034608950775,PA1
0.063071640770907,PA2
31.542189443548725,PA1_Csplit
2.5977447878619286,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.156841746386237,PA_I_L1
0.0815830061895241,PA_I_L2
1.1201738269543022,PA_II_L1
26.63143525939685,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
38.14176584287165,PA1_L1
0.0724822140318468,PA1_L2
62.0723747416056,PA2_L1
34.92683842774985,PA2_L2
0.3165384194398707,OGD_1
0.1702542914008258,OGD_2
1.0,Gaussian_Kernel_OGD
0.5257313887038918,OGD
1.0,PA
0.9304668595983204,PA1
63.24695677158028,PA2
4.359430388079465,PA1_Csplit
20.53543277661696,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.385254787997813,PA_I_L1
0.1592744150760699,PA_I_L2
63.56737665810041,PA_II_L1
0.202449133637308,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
2.497262888023252,PA1_L1
1.1946540078065424,PA1_L2
1.87512082033756,PA2_L1
0.0723110164931256,PA2_L2
0.7959485243587646,OGD_1
0.1083821686236131,OGD_2
1.0,Gaussian_Kernel_OGD
0.566923406919753,OGD
1.0,PA
1.004406173198333,PA1
10.893427734709736,PA2
61.67909575549359,PA1_Csplit
32.03664666731234,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5439553694207498,PA_I_L1
0.1071966335859421,PA_I_L2
49.90789339217324,PA_II_L1
3.235734918925044,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
