C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.518267964520546,PA1_L1
13.474566565857044,PA1_L2
6.413718157617498,PA2_L1
1.7432237430071909,PA2_L2
0.167042372748285,OGD_1
0.2045008274052854,OGD_2
1.0,Gaussian_Kernel_OGD
0.1331025802095529,OGD
1.0,PA
0.9967311473562668,PA1
0.532220619940069,PA2
1.2616586324480303,PA1_Csplit
2.025194219924714,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.075987625040075,PA_I_L1
0.0629839647125903,PA_I_L2
0.0672878697322939,PA_II_L1
0.0885479795119819,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.15446069945989,PA1_L1
1.3689728580312774,PA1_L2
0.3426138797754119,PA2_L1
0.3352728318324176,PA2_L2
0.3531611350341623,OGD_1
0.2318317160675835,OGD_2
1.0,Gaussian_Kernel_OGD
0.8064003376004097,OGD
1.0,PA
0.9313072584939694,PA1
3.470059161525223,PA2
8.544332871939195,PA1_Csplit
0.2932289461480229,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.39697103989942,PA_I_L1
0.0901743390214375,PA_I_L2
0.3333687047137388,PA_II_L1
0.0642130261367145,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
