C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.65766805884115,PA1_L1
47.17131566970301,PA1_L2
0.0678787869312643,PA2_L1
2.595686329662927,PA2_L2
0.1681255098847978,OGD_1
0.9711052463750076,OGD_2
1.0,Gaussian_Kernel_OGD
0.3668833140801537,OGD
1.0,PA
0.2309474027720136,PA1
0.2899740723375429,PA2
49.086793669958254,PA1_Csplit
0.1780071253141147,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3531643371596444,PA_I_L1
0.0761532871403568,PA_I_L2
0.063029937914541,PA_II_L1
30.459899143129807,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.932416829624906,PA1_L1
0.4324005994020529,PA1_L2
62.79095688422783,PA2_L1
10.289041138434692,PA2_L2
3.182636765474816,OGD_1
0.1991614843042788,OGD_2
1.0,Gaussian_Kernel_OGD
2.114104500095677,OGD
1.0,PA
0.2603500738492876,PA1
0.2144822745270834,PA2
55.31249683416983,PA1_Csplit
0.4042349490767022,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1718990453718782,PA_I_L1
0.0895294820298123,PA_I_L2
19.30175124101121,PA_II_L1
0.2805706911181764,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
6.418976469752486,PA1_L1
0.9471029609995388,PA1_L2
26.38662040958756,PA2_L1
19.284600781786825,PA2_L2
8.021929426279753,OGD_1
0.2659957106644219,OGD_2
1.0,Gaussian_Kernel_OGD
0.5000317253124679,OGD
1.0,PA
0.4061042067346221,PA1
0.8162586617657518,PA2
57.693568065836864,PA1_Csplit
1.05913150891062,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7634088496827335,PA_I_L1
0.0677531885045833,PA_I_L2
0.1400149612929253,PA_II_L1
0.0773815374979911,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
