C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.35415218244078,PA1_L1
31.655138581977106,PA1_L2
35.50674873023236,PA2_L1
32.81114842871122,PA2_L2
0.450450418674363,OGD_1
0.2657261744684436,OGD_2
1.0,Gaussian_Kernel_OGD
0.1045050008285368,OGD
1.0,PA
0.4918396857923474,PA1
0.0627791856648326,PA2
4.422110089021686,PA1_Csplit
58.12066400568876,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1399252094084572,PA_I_L1
0.0720478568289547,PA_I_L2
59.78956425325006,PA_II_L1
1.1576800461080177,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.209261291641102,PA1_L1
25.188429547766606,PA1_L2
61.51056017756717,PA2_L1
0.248821046671122,PA2_L2
1.4976738949082828,OGD_1
0.6065842359527879,OGD_2
1.0,Gaussian_Kernel_OGD
0.4802212288719132,OGD
1.0,PA
5.543679231115401,PA1
0.1264051336467939,PA2
35.916364735590506,PA1_Csplit
1.6221025395463904,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.161918707632992,PA_I_L1
0.1048729398991299,PA_I_L2
0.926131257824652,PA_II_L1
0.0625554459326891,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
