C,Algorithm
1.0,Gaussian_Kernel_Perceptron
54.66432341259911,PA1_L1
60.85399048681375,PA1_L2
13.41332805430826,PA2_L1
7.13261763392381,PA2_L2
0.0656987871013258,OGD_1
0.8536506223460969,OGD_2
1.0,Gaussian_Kernel_OGD
0.3507061907504098,OGD
1.0,PA
0.646703340828535,PA1
8.421905621983578,PA2
5.328442930145495,PA1_Csplit
0.8592382189691566,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4754534835674566,PA_I_L1
0.0634267693611354,PA_I_L2
0.0754015904132581,PA_II_L1
1.0653358315433898,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
43.31097897316187,PA1_L1
2.469805042664611,PA1_L2
1.210721979071702,PA2_L1
23.127721640467986,PA2_L2
4.410594606320823,OGD_1
0.8038959476028759,OGD_2
1.0,Gaussian_Kernel_OGD
1.320293293063449,OGD
1.0,PA
0.8573600364626472,PA1
1.6690808862253852,PA2
55.57498388591309,PA1_Csplit
0.5855094896215772,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.748685088210433,PA_I_L1
0.0874975958468421,PA_I_L2
0.1863574107669461,PA_II_L1
0.0646504814584305,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
