C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.1906183141845157,PA1_L1
40.42231278040275,PA1_L2
36.64984830080723,PA2_L1
15.916517482518524,PA2_L2
0.6838192805980621,OGD_1
0.3980548632437543,OGD_2
1.0,Gaussian_Kernel_OGD
0.1921441964747652,OGD
1.0,PA
0.1936271713752232,PA1
0.090724676278311,PA2
5.110873404515546,PA1_Csplit
14.92846956938276,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3155961751708645,PA_I_L1
0.1928622498464927,PA_I_L2
1.934135344323212,PA_II_L1
14.883154408323042,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.725683108053478,PA1_L1
33.655181175797,PA1_L2
29.958100666308795,PA2_L1
2.8935119038942005,PA2_L2
0.1016158616496983,OGD_1
0.4091635488411267,OGD_2
1.0,Gaussian_Kernel_OGD
0.6710725265163887,OGD
1.0,PA
0.6491997013892824,PA1
2.1656518999020093,PA2
49.67520613720247,PA1_Csplit
15.631787435769535,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.501444634332634,PA_I_L1
0.0919762000998383,PA_I_L2
61.919195435109856,PA_II_L1
0.1462143240261821,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.06800519711639,PA1_L1
54.7855639582322,PA1_L2
0.9397722597631738,PA2_L1
0.8495177203646477,PA2_L2
0.1599040626185775,OGD_1
0.2306135836521494,OGD_2
1.0,Gaussian_Kernel_OGD
0.7350433396434154,OGD
1.0,PA
0.0763351324602272,PA1
3.3098673391765616,PA2
57.124040776263136,PA1_Csplit
0.0690418070101463,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1405258495971396,PA_I_L1
0.0637372571195141,PA_I_L2
62.7846802884128,PA_II_L1
0.1406184157586891,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
