C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.50771139415924,PA1_L1
50.97858161001787,PA1_L2
18.77961673561468,PA2_L1
33.90218863910172,PA2_L2
2.965414432283608,OGD_1
0.4390039754698449,OGD_2
1.0,Gaussian_Kernel_OGD
0.0869411692096802,OGD
1.0,PA
0.1624523070157195,PA1
4.4084404724221455,PA2
23.10525593123156,PA1_Csplit
51.490255908749845,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.868005228746465,PA_I_L1
0.1157573470392699,PA_I_L2
0.1277773959416207,PA_II_L1
0.0630268971508321,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.53589514955638,PA1_L1
47.46375788215488,PA1_L2
4.796530317275164,PA2_L1
50.12186289837778,PA2_L2
0.0910043310585577,OGD_1
7.279384929626703,OGD_2
1.0,Gaussian_Kernel_OGD
0.6402792821181039,OGD
1.0,PA
0.7854733727586402,PA1
9.437135307122247,PA2
13.714788225591594,PA1_Csplit
0.691597598652777,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4432227684343919,PA_I_L1
0.1375315818821345,PA_I_L2
1.551954652252267,PA_II_L1
0.1207733146487746,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
