C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.20041801876442,PA1_L1
7.30380239658558,PA1_L2
0.2693185150563008,PA2_L1
1.414295024557959,PA2_L2
0.4414057242542709,OGD_1
0.162693053068878,OGD_2
1.0,Gaussian_Kernel_OGD
0.076848042456761,OGD
1.0,PA
0.3772002999496548,PA1
52.2061997232643,PA2
59.868031881796405,PA1_Csplit
39.5661239712429,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.8831555515693528,PA_I_L1
0.0969433020556533,PA_I_L2
57.17720628231477,PA_II_L1
0.063352289517751,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.83048477692542,PA1_L1
7.762402471687025,PA1_L2
0.1012973661080804,PA2_L1
1.7985879607459818,PA2_L2
1.6972448839603445,OGD_1
0.1051815641467858,OGD_2
1.0,Gaussian_Kernel_OGD
0.069567408007503,OGD
1.0,PA
0.5443936683722171,PA1
0.7671874287744395,PA2
62.0427839873882,PA1_Csplit
10.618172230113473,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8635625452119102,PA_I_L1
0.1218593776060668,PA_I_L2
3.8866483137412287,PA_II_L1
0.0627640402778842,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
