C,Algorithm
1.0,Gaussian_Kernel_Perceptron
34.32766344407628,PA1_L1
30.02953661566524,PA1_L2
15.568573449667754,PA2_L1
0.0628467238777574,PA2_L2
3.319469697444249,OGD_1
0.3886994669143197,OGD_2
1.0,Gaussian_Kernel_OGD
9.098941980839632,OGD
1.0,PA
0.2258286029502507,PA1
3.1929158055388247,PA2
14.22361512043727,PA1_Csplit
0.3414158488418072,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.062636380026779,PA_I_L1
0.0720359464825755,PA_I_L2
4.306126972943282,PA_II_L1
0.0950772381556509,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.70911596069942,PA1_L1
14.511469069940045,PA1_L2
0.4011194100423037,PA2_L1
2.208891089678706,PA2_L2
50.20590824195458,OGD_1
8.27385671642752,OGD_2
1.0,Gaussian_Kernel_OGD
5.614895006741699,OGD
1.0,PA
1.1569167922649903,PA1
21.58997071333328,PA2
63.872610658693056,PA1_Csplit
0.1604702079264375,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.85876355729303,PA_I_L1
0.0990788027124569,PA_I_L2
0.1276419339315674,PA_II_L1
1.825505089617026,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
