C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.338668867565794,PA1_L1
0.9750840174012964,PA1_L2
19.21964630685354,PA2_L1
31.31645339164677,PA2_L2
3.4103301012461547,OGD_1
0.1400059182517108,OGD_2
1.0,Gaussian_Kernel_OGD
0.1303633522491808,OGD
1.0,PA
0.5326823728899132,PA1
0.2865742499114534,PA2
9.385868653297898,PA1_Csplit
9.550121479913054,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.887566235267848,PA_I_L1
0.1314997778696958,PA_I_L2
2.106491995215351,PA_II_L1
0.107356936464808,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.50635583287238,PA1_L1
4.549906068414358,PA1_L2
9.243086181004994,PA2_L1
7.33467133351816,PA2_L2
5.334426507682977,OGD_1
0.1504359312304425,OGD_2
1.0,Gaussian_Kernel_OGD
0.173388202684251,OGD
1.0,PA
0.2296606539198888,PA1
0.1835796214683838,PA2
47.12858199052059,PA1_Csplit
6.646716322534565,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2748912136688651,PA_I_L1
0.1013872049906098,PA_I_L2
0.3473497839645393,PA_II_L1
0.1445662193784838,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
