C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.57055909507375,PA1_L1
56.53796876843034,PA1_L2
57.20887349107083,PA2_L1
10.873361903529467,PA2_L2
0.1905649082121133,OGD_1
0.5410864120069278,OGD_2
1.0,Gaussian_Kernel_OGD
0.9659335368404072,OGD
1.0,PA
0.2065569058830147,PA1
0.5282486883291668,PA2
14.997962355460745,PA1_Csplit
0.186257524089189,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2372192347987819,PA_I_L1
0.0628811334955309,PA_I_L2
0.543811334837266,PA_II_L1
0.0721350091118784,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.45489231122301,PA1_L1
0.9651872075452836,PA1_L2
13.729366949550007,PA2_L1
14.925655777855807,PA2_L2
0.0849597775325588,OGD_1
0.6116425596158079,OGD_2
1.0,Gaussian_Kernel_OGD
0.0769586839333707,OGD
1.0,PA
0.3065571996994988,PA1
0.0866104287349453,PA2
40.97722878459437,PA1_Csplit
9.201267014413618,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3154286038727707,PA_I_L1
0.0982287784578085,PA_I_L2
0.0939780723161344,PA_II_L1
0.8209595581713751,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
