C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.05048442190684,PA1_L1
35.45979647431496,PA1_L2
0.9795545705622604,PA2_L1
32.06280423258527,PA2_L2
0.8675860349725015,OGD_1
0.0683341129475066,OGD_2
1.0,Gaussian_Kernel_OGD
0.1999570076411802,OGD
1.0,PA
0.1275713624934827,PA1
0.0974069911777853,PA2
1.7266259388029983,PA1_Csplit
0.6317450332393245,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.580490285555543,PA_I_L1
0.0950642853411404,PA_I_L2
0.0958792387961067,PA_II_L1
0.064668568791038,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.920706050072496,PA1_L1
62.91091926510061,PA1_L2
0.1974887492043643,PA2_L1
49.00116422831349,PA2_L2
0.0798931928160531,OGD_1
0.7444677499868967,OGD_2
1.0,Gaussian_Kernel_OGD
0.064903111464235,OGD
1.0,PA
0.0670083731221515,PA1
0.0853290244622034,PA2
0.0677866025095235,PA1_Csplit
9.819664786088516,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3309605093766327,PA_I_L1
0.1008816500419761,PA_I_L2
3.749935252646405,PA_II_L1
1.8571327570482004,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
