C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.40950098051098,PA1_L1
3.8541544364808975,PA1_L2
30.374669224333925,PA2_L1
3.195324970949831,PA2_L2
0.0651783550762108,OGD_1
0.0673201642160375,OGD_2
1.0,Gaussian_Kernel_OGD
0.1739293825167914,OGD
1.0,PA
1.1532651258734972,PA1
0.5733899731136487,PA2
61.78534826441042,PA1_Csplit
1.2057243334212626,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1349943595621097,PA_I_L1
0.0643759386034807,PA_I_L2
0.2820311144116532,PA_II_L1
0.0663543186740413,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
59.70277386866567,PA1_L1
10.543201932412614,PA1_L2
0.0814042309905596,PA2_L1
0.1710929750604178,PA2_L2
1.958089809791226,OGD_1
0.4230644742720362,OGD_2
1.0,Gaussian_Kernel_OGD
0.0626592402110085,OGD
1.0,PA
0.1547035010604495,PA1
0.0639070263006956,PA2
43.324847717450815,PA1_Csplit
16.65327212515823,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.07721251563853,PA_I_L1
0.1106627008548392,PA_I_L2
16.647649860020618,PA_II_L1
4.626158758706653,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
