C,Algorithm
1.0,Gaussian_Kernel_Perceptron
45.78681797895272,PA1_L1
0.6144944154656033,PA1_L2
5.251148325277806,PA2_L1
0.5263053502653386,PA2_L2
0.3493711573138213,OGD_1
0.4135837755030787,OGD_2
1.0,Gaussian_Kernel_OGD
0.1315252258708328,OGD
1.0,PA
4.586953770871794,PA1
0.1245623112774986,PA2
26.81111045020392,PA1_Csplit
42.17769261993145,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1275201214931262,PA_I_L1
0.1015769422055568,PA_I_L2
4.332177664627314,PA_II_L1
0.0680228553119775,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.0381186329607,PA1_L1
47.46329150334366,PA1_L2
0.0644856497036855,PA2_L1
2.972263618363941,PA2_L2
0.9924153852727574,OGD_1
2.6728508186525697,OGD_2
1.0,Gaussian_Kernel_OGD
0.218310535927832,OGD
1.0,PA
0.2625508649152644,PA1
0.2390051617915406,PA2
7.107768090649337,PA1_Csplit
58.5205262053673,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.940690238643717,PA_I_L1
0.1025896781319949,PA_I_L2
0.0651857122838074,PA_II_L1
0.2195188245693337,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
