C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.21324251130781,PA1_L1
6.428444088550828,PA1_L2
0.7754512675246623,PA2_L1
3.3062736318148955,PA2_L2
2.00060545255244,OGD_1
0.5095205570293337,OGD_2
1.0,Gaussian_Kernel_OGD
0.4436747990955419,OGD
1.0,PA
0.4879433099168854,PA1
0.1436591981073157,PA2
15.14642897139917,PA1_Csplit
0.1068624269969773,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.827823877448144,PA_I_L1
0.0629489742196808,PA_I_L2
0.8048965500991915,PA_II_L1
0.0740127442767118,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.58960145354971,PA1_L1
17.174225943399037,PA1_L2
1.053998082191033,PA2_L1
0.129321695274754,PA2_L2
0.1152200821758081,OGD_1
0.2556529971585828,OGD_2
1.0,Gaussian_Kernel_OGD
0.2781556749239771,OGD
1.0,PA
0.1774777647286329,PA1
1.2323281119732836,PA2
15.063230641036386,PA1_Csplit
2.8323188452429453,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2098254714161469,PA_I_L1
0.0641356661971538,PA_I_L2
0.442704016539247,PA_II_L1
0.0747221688528327,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
