C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.63897320875165,PA1_L1
17.2193796068153,PA1_L2
0.7812748358755287,PA2_L1
0.1331123311156924,PA2_L2
0.4140589623975089,OGD_1
0.4308060296441918,OGD_2
1.0,Gaussian_Kernel_OGD
0.1688297903297662,OGD
1.0,PA
62.35422186635318,PA1
3.645340294131846,PA2
24.038529510249813,PA1_Csplit
0.699348136043764,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.9852236187326207,PA_I_L1
0.0755518380331374,PA_I_L2
16.8378676989986,PA_II_L1
0.0696305549630816,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
50.96614494981964,PA1_L1
10.854120775910197,PA1_L2
3.231816525001497,PA2_L1
2.755217135387431,PA2_L2
3.3250939737214944,OGD_1
1.1825468311267835,OGD_2
1.0,Gaussian_Kernel_OGD
0.138656159039935,OGD
1.0,PA
0.0735738644396968,PA1
55.715513844339206,PA2
53.60970620438393,PA1_Csplit
1.702829533585866,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4366651691332564,PA_I_L1
0.0632545260810871,PA_I_L2
0.1372615758006389,PA_II_L1
0.1106975028551803,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
