C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.520329246642085,PA1_L1
57.109684951999874,PA1_L2
3.1526703162413288,PA2_L1
2.919913674804336,PA2_L2
0.258626049662808,OGD_1
0.1419786053199923,OGD_2
1.0,Gaussian_Kernel_OGD
0.2451993597849018,OGD
1.0,PA
0.7777710861624387,PA1
1.9765256709789327,PA2
54.79815302995002,PA1_Csplit
32.14865220181334,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.290321767102551,PA_I_L1
0.073878963591191,PA_I_L2
5.733402522282003,PA_II_L1
8.989953577781387,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.529438455355796,PA1_L1
16.05393316042396,PA1_L2
0.3673887690033098,PA2_L1
1.065137078408447,PA2_L2
0.0715632070562522,OGD_1
0.354401261201187,OGD_2
1.0,Gaussian_Kernel_OGD
0.2072482094224363,OGD
1.0,PA
0.8415495562059241,PA1
0.4578925710924696,PA2
3.793216842730232,PA1_Csplit
2.151995617883494,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.847036466307086,PA_I_L1
0.1011107238168339,PA_I_L2
0.063814901731696,PA_II_L1
0.1224247454792,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
