C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.125102970851028,PA1_L1
63.84907992470686,PA1_L2
53.92085326701299,PA2_L1
15.44955081328541,PA2_L2
0.266118747039714,OGD_1
0.4036656688414267,OGD_2
1.0,Gaussian_Kernel_OGD
0.0753067868020438,OGD
1.0,PA
0.3133573084705735,PA1
31.90252937176973,PA2
52.08257343081429,PA1_Csplit
13.523342897090574,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.038865338196462,PA_I_L1
0.0730134468259669,PA_I_L2
0.2403413671290206,PA_II_L1
0.0682830220640153,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.554034176229626,PA1_L1
3.873475068160807,PA1_L2
55.569592235298366,PA2_L1
19.65058112021241,PA2_L2
0.2053587725900006,OGD_1
0.5220047678669641,OGD_2
1.0,Gaussian_Kernel_OGD
0.0787165098771366,OGD
1.0,PA
0.1220090484697486,PA1
17.199085019966823,PA2
2.9237589411974088,PA1_Csplit
8.220967682026963,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.301317040971021,PA_I_L1
0.062517139257815,PA_I_L2
0.0758915168048546,PA_II_L1
0.0626487497687577,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
