C,Algorithm
1.0,Gaussian_Kernel_Perceptron
16.956907661600845,PA1_L1
8.937511699631052,PA1_L2
3.880255650330205,PA2_L1
4.257640865329183,PA2_L2
0.1013067672908693,OGD_1
0.0636367233696388,OGD_2
1.0,Gaussian_Kernel_OGD
0.0792872273683953,OGD
1.0,PA
0.632950446820614,PA1
0.13920603884035,PA2
0.1002328641994522,PA1_Csplit
46.54815287994551,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8029043319751019,PA_I_L1
0.0721459378766724,PA_I_L2
0.0665368797378681,PA_II_L1
0.2737286183649187,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.40308351174828,PA1_L1
0.3628553368241836,PA1_L2
37.97466001494463,PA2_L1
0.4234512400105107,PA2_L2
5.085964753275575,OGD_1
0.1551911126715382,OGD_2
1.0,Gaussian_Kernel_OGD
0.1865408064502391,OGD
1.0,PA
0.0937276318432223,PA1
0.1214558721730754,PA2
10.878674897241842,PA1_Csplit
8.350893455965746,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.095066806613816,PA_I_L1
0.0676949620553224,PA_I_L2
0.1007570583898942,PA_II_L1
0.0733192037462537,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
