C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.5502827627164,PA1_L1
0.7329479034490791,PA1_L2
11.311848796363542,PA2_L1
0.957836328559706,PA2_L2
0.2428477064641867,OGD_1
0.0638667570214146,OGD_2
1.0,Gaussian_Kernel_OGD
0.2858107394438255,OGD
1.0,PA
0.641979745228756,PA1
0.89229050361017,PA2
63.57881500084205,PA1_Csplit
12.26892038749319,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.437468323922292,PA_I_L1
0.1844876515246062,PA_I_L2
0.0731738976796433,PA_II_L1
0.0950463817966217,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.7743128750782,PA1_L1
7.013573676752532,PA1_L2
59.97851268480473,PA2_L1
31.412731773823715,PA2_L2
0.0944758563993093,OGD_1
0.2251247165081231,OGD_2
1.0,Gaussian_Kernel_OGD
0.1089419499308654,OGD
1.0,PA
0.9213704651639876,PA1
0.6855878627938319,PA2
52.68788870761412,PA1_Csplit
0.5480750632388457,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.628440804114599,PA_I_L1
0.1289265377041915,PA_I_L2
0.0906583100597129,PA_II_L1
1.5819159041332678,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
