C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.427764474444496,PA1_L1
53.86156866799668,PA1_L2
0.3941170691672365,PA2_L1
3.441017411502419,PA2_L2
0.560316831079404,OGD_1
0.213696414811646,OGD_2
1.0,Gaussian_Kernel_OGD
0.5507521542363036,OGD
1.0,PA
0.8230044527187941,PA1
0.2574453864483961,PA2
3.393839164075254,PA1_Csplit
8.98377748608501,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6087030773747403,PA_I_L1
0.0687813704460683,PA_I_L2
0.1494069099461131,PA_II_L1
0.1164114948115005,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.329185641544425,PA1_L1
4.355731074763703,PA1_L2
11.65264863293915,PA2_L1
1.509727936946887,PA2_L2
1.5774049178633145,OGD_1
0.4608156744644632,OGD_2
1.0,Gaussian_Kernel_OGD
0.5807670542248502,OGD
1.0,PA
0.2796248195498591,PA1
11.505380834228568,PA2
62.86425093943665,PA1_Csplit
8.997860088583217,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
34.31967025974906,PA_I_L1
0.0669997374856685,PA_I_L2
28.54059481369873,PA_II_L1
0.0734820191000971,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
