C,Algorithm
1.0,Gaussian_Kernel_Perceptron
30.941879722335106,PA1_L1
19.971767916751244,PA1_L2
17.341676673416252,PA2_L1
61.85007089712595,PA2_L2
0.5354967569405571,OGD_1
1.930987832689077,OGD_2
1.0,Gaussian_Kernel_OGD
0.1955914461569263,OGD
1.0,PA
0.3550971852609929,PA1
0.198783069476288,PA2
20.97217795960708,PA1_Csplit
10.554470201827622,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2631849414292759,PA_I_L1
0.0759281657032147,PA_I_L2
0.1142349440495107,PA_II_L1
0.2296733589514356,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.83536421384052,PA1_L1
26.063578704421417,PA1_L2
7.613517260136088,PA2_L1
0.6260489670668619,PA2_L2
0.4382169942263939,OGD_1
0.6799649844010491,OGD_2
1.0,Gaussian_Kernel_OGD
0.9523706525559914,OGD
1.0,PA
0.2476864212049977,PA1
1.28339958800036,PA2
41.27763327883113,PA1_Csplit
63.50262804983795,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3615085940563864,PA_I_L1
7.586038072979548,PA_I_L2
0.0761376805935752,PA_II_L1
0.1490719733272673,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
