C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.589926883303433,PA1_L1
0.5754568957063994,PA1_L2
22.830224304109844,PA2_L1
0.7561875032239876,PA2_L2
0.3130570308135312,OGD_1
0.0855085254023224,OGD_2
1.0,Gaussian_Kernel_OGD
0.5166653924421714,OGD
1.0,PA
0.196052148593081,PA1
0.0750554022646329,PA2
63.02662310381904,PA1_Csplit
15.716124429371645,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2115721936703438,PA_I_L1
0.0941749118008172,PA_I_L2
9.77327700141454,PA_II_L1
0.0625218404289121,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.38728862744766,PA1_L1
26.35650273532532,PA1_L2
0.2294578098691219,PA2_L1
12.192743861795805,PA2_L2
0.1257602654505606,OGD_1
0.1598549842140918,OGD_2
1.0,Gaussian_Kernel_OGD
0.0739232368261163,OGD
1.0,PA
12.353368707211477,PA1
1.2957882000984664,PA2
17.99280153002651,PA1_Csplit
49.93972426541024,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.793050753830158,PA_I_L1
0.1007511888123985,PA_I_L2
1.0420633147210208,PA_II_L1
0.0649868020697226,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
