C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.38326104807352,PA1_L1
13.83393730732588,PA1_L2
31.05694389776573,PA2_L1
2.038311001400454,PA2_L2
0.1640907474036243,OGD_1
0.2750412301974081,OGD_2
1.0,Gaussian_Kernel_OGD
0.2180750070654238,OGD
1.0,PA
20.33171042524687,PA1
0.1287075359576729,PA2
23.637897245966585,PA1_Csplit
63.590176031548495,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2185562311140085,PA_I_L1
0.0644554663407095,PA_I_L2
2.1297258166958177,PA_II_L1
0.1077918290592394,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.775460079662906,PA1_L1
63.69057763873305,PA1_L2
7.645463844945578,PA2_L1
45.7624050113789,PA2_L2
0.8338024206712286,OGD_1
0.4264947153476582,OGD_2
1.0,Gaussian_Kernel_OGD
0.1064998817776065,OGD
1.0,PA
0.0848636556999279,PA1
0.0682363790729879,PA2
3.298000364585054,PA1_Csplit
14.971070434682654,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0637957746117142,PA_I_L1
10.237047269290892,PA_I_L2
25.65338938748273,PA_II_L1
0.0990780802610303,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
