C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.536619426631619,PA1_L1
1.4642651627080097,PA1_L2
54.71496127696293,PA2_L1
0.8426898672624843,PA2_L2
0.1740728330800893,OGD_1
0.3506443011308359,OGD_2
1.0,Gaussian_Kernel_OGD
3.516483366586186,OGD
1.0,PA
1.2133635333687285,PA1
18.094465345304137,PA2
39.35859065154482,PA1_Csplit
4.838050149729996,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6629849855796726,PA_I_L1
0.0709475735243027,PA_I_L2
0.0628384767170259,PA_II_L1
0.076259812785285,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.91008664233704,PA1_L1
23.491495996693875,PA1_L2
7.057671220431011,PA2_L1
6.083910450884153,PA2_L2
3.0309265019594243,OGD_1
0.1895288605436392,OGD_2
1.0,Gaussian_Kernel_OGD
13.857724315019068,OGD
1.0,PA
1.1230673478408475,PA1
1.2407051864603629,PA2
9.613703540880136,PA1_Csplit
2.0903198201110835,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.903158435443373,PA_I_L1
0.0752960487803877,PA_I_L2
0.0642111075146708,PA_II_L1
0.072105870072617,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
