C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.026203965469524,PA1_L1
61.541854279960255,PA1_L2
3.051741104220515,PA2_L1
1.8467753337325008,PA2_L2
0.1669233741020717,OGD_1
1.6572422328051015,OGD_2
1.0,Gaussian_Kernel_OGD
0.30377972406153,OGD
1.0,PA
0.4956079278511171,PA1
0.569123122429968,PA2
4.467016548656076,PA1_Csplit
0.14632756027365,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0983424427051427,PA_I_L1
0.0937177041296678,PA_I_L2
0.1027980864877319,PA_II_L1
1.1104090523600594,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.803084084645768,PA1_L1
3.8740809913544494,PA1_L2
0.7637022830148938,PA2_L1
9.809071771677758,PA2_L2
0.3192856882166737,OGD_1
1.3112749611387065,OGD_2
1.0,Gaussian_Kernel_OGD
0.818786248107441,OGD
1.0,PA
0.4067912424390003,PA1
3.1462708118163487,PA2
25.27408091880748,PA1_Csplit
38.97969506191504,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0681334772813907,PA_I_L1
0.072122676345209,PA_I_L2
0.9677264995809578,PA_II_L1
0.1110156023819697,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
