C,Algorithm
1.0,Gaussian_Kernel_Perceptron
44.30787767027841,PA1_L1
3.4946770387766968,PA1_L2
32.97096264498833,PA2_L1
4.035799222547399,PA2_L2
0.1712736930476875,OGD_1
0.3758245035867005,OGD_2
1.0,Gaussian_Kernel_OGD
0.0849499119257744,OGD
1.0,PA
0.2735435473021743,PA1
0.298391776564415,PA2
52.50125016884802,PA1_Csplit
32.887549939762714,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4586402752482954,PA_I_L1
0.072294077249922,PA_I_L2
0.1574412382052132,PA_II_L1
0.0869296214919433,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.039488184808096,PA1_L1
0.7264902563044059,PA1_L2
6.370327391260533,PA2_L1
0.1330373582276207,PA2_L2
0.3123403139884458,OGD_1
0.0858941209081188,OGD_2
1.0,Gaussian_Kernel_OGD
0.4384935953748489,OGD
1.0,PA
0.4388646160018102,PA1
0.2415143750270841,PA2
22.354735089177964,PA1_Csplit
0.0804080653631253,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.105632816174563,PA_I_L1
0.0687211303439646,PA_I_L2
0.3704135917874632,PA_II_L1
0.0921363194009484,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
