C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.581669050077548,PA1_L1
20.36589743100621,PA1_L2
3.036351726179136,PA2_L1
63.76129909971145,PA2_L2
1.003967724243627,OGD_1
0.8084914348474156,OGD_2
1.0,Gaussian_Kernel_OGD
1.970391880945436,OGD
1.0,PA
0.2182982257888471,PA1
7.407269732755447,PA2
3.294180547450155,PA1_Csplit
0.2699537806118172,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.86796735724721,PA_I_L1
0.063825644145323,PA_I_L2
1.5842982425034555,PA_II_L1
0.7863580871926799,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.188703275683707,PA1_L1
3.4139686862471383,PA1_L2
32.28859886279573,PA2_L1
9.880203850683186,PA2_L2
0.0735546953686513,OGD_1
0.5279631765765981,OGD_2
1.0,Gaussian_Kernel_OGD
0.1719364202429177,OGD
1.0,PA
0.203210560700716,PA1
0.332611238191453,PA2
42.37233295187274,PA1_Csplit
0.1420554838259547,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0970608373100001,PA_I_L1
0.0712212270043699,PA_I_L2
1.670288815156863,PA_II_L1
0.1247302049382976,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
