C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.297921073146293,PA1_L1
2.938520246466428,PA1_L2
0.1717609240087729,PA2_L1
0.065300970490286,PA2_L2
0.1339967016189751,OGD_1
0.8631952777411028,OGD_2
1.0,Gaussian_Kernel_OGD
0.1903799872321292,OGD
1.0,PA
0.7816393935630537,PA1
0.8919375102843778,PA2
28.82216069743061,PA1_Csplit
2.3917308023675194,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.330957615053736,PA_I_L1
0.1242135264198203,PA_I_L2
0.6179652655219149,PA_II_L1
0.0627584466124019,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
27.941486301408112,PA1_L1
3.444872635346411,PA1_L2
0.1902750295484583,PA2_L1
0.1841906036954234,PA2_L2
0.6781641109533374,OGD_1
0.6343913304023847,OGD_2
1.0,Gaussian_Kernel_OGD
0.1590157757692035,OGD
1.0,PA
0.9209987136582334,PA1
0.1383825386819029,PA2
3.5773768601725817,PA1_Csplit
58.31221308842574,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1158982290378265,PA_I_L1
0.1029850406998522,PA_I_L2
2.253723495822985,PA_II_L1
0.0928089143644619,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
