C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.201283288731046,PA1_L1
14.8697905109439,PA1_L2
17.071178553419045,PA2_L1
6.114369779534771,PA2_L2
2.238406336783155,OGD_1
0.1849277062284356,OGD_2
1.0,Gaussian_Kernel_OGD
0.2273217889274709,OGD
1.0,PA
0.955756913136322,PA1
51.41043249802617,PA2
22.647965816009204,PA1_Csplit
0.946456345584548,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.72428170797444,PA_I_L1
0.0634378939314843,PA_I_L2
0.0823681804476242,PA_II_L1
0.0716304996802528,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
31.744323996878588,PA1_L1
12.430596808593853,PA1_L2
7.992201651877759,PA2_L1
9.052697533298412,PA2_L2
0.5982557574014631,OGD_1
0.1153679344644547,OGD_2
1.0,Gaussian_Kernel_OGD
0.1243153555649371,OGD
1.0,PA
0.0625314791717232,PA1
1.7334176923986826,PA2
1.6768012585358774,PA1_Csplit
0.4071782164391576,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.252229375922147,PA_I_L1
0.063210288733219,PA_I_L2
0.0709947484698381,PA_II_L1
0.0628300455952767,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
