C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.748763631405563,PA1_L1
1.2160308884105375,PA1_L2
59.25587767771867,PA2_L1
19.123573267565828,PA2_L2
0.076501996230573,OGD_1
0.5254171293140957,OGD_2
1.0,Gaussian_Kernel_OGD
0.3585596162138561,OGD
1.0,PA
19.24674697909261,PA1
2.559620961409584,PA2
40.76410081187125,PA1_Csplit
7.650637467118844,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.6602686605033097,PA_I_L1
0.0635333764305376,PA_I_L2
0.2133171271706368,PA_II_L1
12.676476725938764,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.097059494562945,PA1_L1
1.2267387246725123,PA1_L2
0.1918793006084803,PA2_L1
1.686671921742704,PA2_L2
0.5403143379322397,OGD_1
0.2486190124580818,OGD_2
1.0,Gaussian_Kernel_OGD
0.1315630898947223,OGD
1.0,PA
5.649322143188015,PA1
0.130495849557757,PA2
2.696439019413449,PA1_Csplit
6.082612358908996,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3738445001662684,PA_I_L1
0.0647285196924756,PA_I_L2
0.264663332612446,PA_II_L1
0.0733099275077848,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
39.57622938228291,PA1_L1
0.2418151224770403,PA1_L2
13.88618308995076,PA2_L1
0.1253551264254545,PA2_L2
0.1535192701462527,OGD_1
0.4983314151236803,OGD_2
1.0,Gaussian_Kernel_OGD
0.0723489661112655,OGD
1.0,PA
0.178653869240428,PA1
0.5071644580986593,PA2
6.959224358789192,PA1_Csplit
21.66067729723145,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6615682359685303,PA_I_L1
0.0961691884153602,PA_I_L2
0.1873943507503376,PA_II_L1
0.0681780878663203,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
