C,Algorithm
1.0,Gaussian_Kernel_Perceptron
46.39797496780746,PA1_L1
11.915535172400224,PA1_L2
0.7757857867263594,PA2_L1
62.46315343005662,PA2_L2
0.2685858170117711,OGD_1
0.0795768568602795,OGD_2
1.0,Gaussian_Kernel_OGD
0.1353115873809302,OGD
1.0,PA
0.4381110054401333,PA1
0.1592752763562354,PA2
59.94463975303388,PA1_Csplit
20.88553982380745,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2784949822436679,PA_I_L1
0.080717107969132,PA_I_L2
1.4136659757746262,PA_II_L1
1.784484876770875,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.215479994174413,PA1_L1
11.842141689974389,PA1_L2
19.12922832862064,PA2_L1
2.4586889948939272,PA2_L2
0.5454726047035873,OGD_1
0.3685890170549767,OGD_2
1.0,Gaussian_Kernel_OGD
1.210899891540151,OGD
1.0,PA
0.4672596469600033,PA1
7.466985343297384,PA2
27.18306623107499,PA1_Csplit
44.58086296372108,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4767855647814994,PA_I_L1
0.068245931318976,PA_I_L2
0.423138248507826,PA_II_L1
0.592278447548639,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
