C,Algorithm
1.0,Gaussian_Kernel_Perceptron
38.208810481708205,PA1_L1
35.86632030526536,PA1_L2
25.628213354802103,PA2_L1
63.697901006599054,PA2_L2
0.1262250570964594,OGD_1
0.831611278827339,OGD_2
1.0,Gaussian_Kernel_OGD
0.1268121417357886,OGD
1.0,PA
0.2442253626522287,PA1
0.15102105416208,PA2
55.99533491045387,PA1_Csplit
15.189814679065853,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.726468680851225,PA_I_L1
0.0632978075658373,PA_I_L2
0.1773980762851568,PA_II_L1
0.226997815599667,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
54.00809282078293,PA1_L1
1.6869547580030206,PA1_L2
2.0542161714754403,PA2_L1
0.1124939429249403,PA2_L2
0.5449591715291802,OGD_1
0.1262212402323514,OGD_2
1.0,Gaussian_Kernel_OGD
0.3567641856431477,OGD
1.0,PA
0.1164099615331934,PA1
61.856960730240935,PA2
16.813193506613192,PA1_Csplit
0.1433044018986566,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
40.46572399747869,PA_I_L1
0.07439469889287,PA_I_L2
0.1026737016603143,PA_II_L1
2.845301285577421,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
