C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.95593074185754,PA1_L1
2.800196951201811,PA1_L2
2.150640639783918,PA2_L1
5.127685408700296,PA2_L2
0.2844881141457569,OGD_1
0.286114702306299,OGD_2
1.0,Gaussian_Kernel_OGD
0.2178120191164299,OGD
1.0,PA
1.08798840415621,PA1
7.634874248031815,PA2
42.6444985876379,PA1_Csplit
55.90788206106095,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.575848219830173,PA_I_L1
14.785721498736896,PA_I_L2
62.516637550353856,PA_II_L1
1.353042988755275,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.94443159687415,PA1_L1
3.875453538189432,PA1_L2
18.78817346366551,PA2_L1
4.44469203719109,PA2_L2
0.1128265879176871,OGD_1
0.0836308906727284,OGD_2
1.0,Gaussian_Kernel_OGD
8.04514396359835,OGD
1.0,PA
0.9296890809961312,PA1
0.90468639366728,PA2
62.11645590679321,PA1_Csplit
23.90830221456903,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.328666743440961,PA_I_L1
0.1722277528831415,PA_I_L2
1.0465072978938454,PA_II_L1
0.2085131688607635,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
