C,Algorithm
1.0,Gaussian_Kernel_Perceptron
15.352343419835858,PA1_L1
50.09769599413462,PA1_L2
37.48475628800007,PA2_L1
1.8770523931939849,PA2_L2
0.0986124447066602,OGD_1
0.2064839390117894,OGD_2
1.0,Gaussian_Kernel_OGD
0.0965635171888874,OGD
1.0,PA
5.071417222360007,PA1
0.8797040318034527,PA2
22.16293660698855,PA1_Csplit
7.632338888448645,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.975559287207191,PA_I_L1
0.0748224417134913,PA_I_L2
0.2705706756279212,PA_II_L1
0.0746712913975934,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.81487448647088,PA1_L1
32.454788217504216,PA1_L2
21.22241022942889,PA2_L1
56.93190196747766,PA2_L2
0.0641506276446272,OGD_1
2.4494889082730364,OGD_2
1.0,Gaussian_Kernel_OGD
0.1939527457740352,OGD
1.0,PA
0.6067085241552147,PA1
2.67266519536872,PA2
17.64682350429899,PA1_Csplit
52.49056147889332,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.941843325466411,PA_I_L1
0.1023741226644448,PA_I_L2
3.755612468781207,PA_II_L1
0.3188819436711728,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
