C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.685482523266588,PA1_L1
9.963916957674986,PA1_L2
8.765573148231022,PA2_L1
0.9921235946340412,PA2_L2
3.897302767560461,OGD_1
0.2819931038993321,OGD_2
1.0,Gaussian_Kernel_OGD
0.1539043363642499,OGD
1.0,PA
1.0414789362423396,PA1
14.003666006580048,PA2
5.193808536464931,PA1_Csplit
9.348270706207552,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
62.30450531607724,PA_I_L1
0.0713155605591929,PA_I_L2
0.2600916857795196,PA_II_L1
0.0797414636990859,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
52.66843255617827,PA1_L1
19.641404150951697,PA1_L2
1.9661606277793748,PA2_L1
2.567259944057089,PA2_L2
1.6728814157385197,OGD_1
0.3242889680292582,OGD_2
1.0,Gaussian_Kernel_OGD
0.26078331179929,OGD
1.0,PA
0.615691280152396,PA1
5.80985371174631,PA2
20.590838366247056,PA1_Csplit
0.8067879726525589,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.497280566751193,PA_I_L1
0.088406640143855,PA_I_L2
0.0787205512730108,PA_II_L1
0.0803510108720621,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
